subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,-1.0165071,-0.2837963,0.8100768,0.33335382,0.58694965,-0.36909717,-0.45489317,-1.1452786,-1.7002807,-1.3572241,0.5989377,-0.85280275,0.71525764,-1.2305367,-1.2348332,0.570576,0.12350388,-1.1622176,-2.436441,-0.9563261,-0.44700456,-1.0400121,0.03581965,-1.6868428,1.237797,-0.94740266,1.88612,-1.3738256,0.7302336,-0.66392636,0.592147,0.812572,-0.9832289,1.3969164,-0.6182471,1.0270123,-0.64234644,0.040056854,0.90118563,-0.75299376,-1.2093323,1.069642,-0.028036326,-0.8502491,-2.1744542,-0.53107,0.65637624,-0.583792,-0.1020814,-0.06391345,-0.17242958,-0.054244537,0.30453575,0.12905361,0.0713199,-0.0963715,-0.43454683,0.19626692,0.29230866,-0.39088148,0.3701191,-0.33225638,-0.24840099,-0.67234683,0.03314335,0.03854791,0.1941757,-0.09339954,-0.119241,0.52468705,0.1515096,0.0035911724,-0.55499387,-0.14742601,-0.09533921,-0.23311059,-0.15702406,0.17827025,-0.25314713,-0.18219298,0.26881367,0.2031764,-0.17619532,-0.12197861,0.16476727,0.40543267,0.32117438,0.1286659,0.4568804,0.33416247,0.15675852,0.18718821,-0.09391795,-0.03715028,-0.17181364,0.078270935,0.022338374,0.20724237,0.33005112,-0.06513084,0.07827051,-0.2840802,-0.7361637,0.6105436,0.06813883,0.35249442,-0.28468898,0.059930436,0.03845691,-0.03234772,0.07706081,-0.09910443
s.miyama,0,4,-1.1835526,-0.40624303,-1.0150418,0.34533978,1.1594752,1.5208623,-2.4373255,-0.45509982,1.3070586,1.0839391,-1.1350883,0.98671174,0.3172791,0.79497653,-0.25830448,0.72748214,0.3728109,-0.7588988,1.5834628,1.8319117,-1.415403,-1.3313154,-0.019114777,1.4031903,-0.120369524,-0.3348525,0.057459317,-0.15333426,-0.84538233,-1.4784606,-1.6022384,0.54241836,-1.2184525,0.45800197,0.24417746,1.3527712,0.16393155,-0.33054194,0.7820345,1.5406456,0.15892032,1.6252486,0.4432889,-0.9129647,-1.6481737,2.3247774,-0.8249713,-1.1713686,-0.21752404,-0.20062001,0.2078983,-0.45247295,0.15768242,0.07915886,0.22116141,0.14388523,-0.04549735,0.093422815,0.38118386,-0.3233706,0.2602223,-0.3806968,-0.35188064,0.28834116,-0.3632652,-0.2617361,-0.1698983,0.1056653,0.27915496,-0.34052926,0.82921445,-0.007660646,0.16770759,0.2985155,-0.26887468,0.19921155,0.10934653,0.21947578,0.28700393,0.32846883,-0.042822808,0.7763459,-0.14976993,0.19441617,0.34551495,-0.5190091,-0.09763065,0.26569664,-0.2406423,-0.4978853,-0.35929218,6.781332e-05,-0.25007296,-0.056622066,-0.21701136,0.02097036,-0.15507224,0.21957499,0.42193156,0.008515604,0.11716612,0.33440447,-0.3618139,-0.011102572,0.1574151,0.33405754,-0.12890798,0.23371287,-0.10053766,0.22311285,0.112701915,0.31200004
s.miyama,0,4,1.1714782,-1.0303432,-0.036259323,-0.45799115,1.7763504,-0.04843951,1.1188186,-0.76450074,0.17599949,-1.7362064,0.27030924,-0.4862519,1.5197613,-1.4900727,0.898378,-0.7406287,1.6673768,-0.70802784,0.06759277,-1.0277131,1.6792339,-0.02170682,-0.22007042,2.5450063,1.0550487,-0.525157,2.060152,0.5223909,-0.18784437,0.06821281,0.14348017,-0.20874518,-0.7774122,1.1937462,-0.3334931,-1.0011353,-0.23906381,-0.4373621,-0.6297217,0.3106181,-1.5870149,-0.7956307,1.4446,3.3600783,-0.27065963,-1.2709111,-0.5286207,-0.63920116,-0.3338508,0.44330642,0.13201198,-0.14898875,-0.13963959,-0.41582426,0.27130258,-0.5219508,0.2131051,0.32481992,-0.036002524,-0.2907849,-0.14338982,-0.5813304,-0.19014013,0.070649005,-0.16654903,-0.3332112,-0.13772517,0.41077033,0.06635584,0.0959682,0.34749147,-0.63922876,-0.040952846,-0.031796053,-0.12024747,0.14273556,0.38442624,0.2568765,0.36886498,-0.4234057,0.275874,-0.034360312,-0.4992654,-0.20182104,-0.096676916,0.29517874,-0.92612934,-0.018361641,0.37343845,0.15254623,0.29447442,-0.43621284,-0.44121498,-0.23614764,0.5894311,-0.05531507,0.13797674,0.11683871,0.2185966,-0.5730127,0.081719995,-0.24779695,-0.31264746,-0.11079784,0.14335078,0.030346282,0.160388,0.06149592,0.071488954,0.15653592,-0.054826103,0.030019045
s.miyama,0,4,0.5490929,-0.3078133,0.16129014,2.6787467,0.45727062,-0.8112428,-0.9758177,1.8099245,-1.2374126,0.032009065,0.46273363,-0.52685875,-0.56449944,0.14642695,-1.079152,-0.9079244,-0.15498278,-0.26281655,-0.7821839,-0.58105624,-2.1541915,0.55050886,0.8699124,-1.2310419,-1.0187114,-0.927654,-0.39258894,-0.58615863,0.0010930076,1.0914927,0.88091123,0.3444401,0.38335752,0.84036225,0.37640345,-0.43058187,0.9454787,0.1956931,1.2039489,1.521589,0.17463706,0.6284426,-0.3106068,-1.4949845,1.374471,-1.186871,-0.14091948,-1.3971188,-0.27342042,-0.020575367,0.07854104,-0.5772388,0.7043031,0.16198185,0.42973158,-0.089958906,-0.061377943,-0.15190387,-0.23105417,0.12728435,0.19085486,0.05222349,-0.61086607,-0.1448489,-0.07028586,-0.3909448,-0.5255424,-0.75164425,0.5113641,0.40116906,-0.30856475,-0.29012156,0.11230019,0.25705844,0.07413007,-0.22090217,0.16876924,0.098614104,-0.2525007,0.3891162,-0.37244445,-0.043294337,-0.38726133,0.15356846,-0.54019505,0.25673926,0.43471444,0.39652225,-0.13377984,-0.26456705,0.091673955,-0.5110837,0.12575778,-0.03097715,0.3723475,0.45751044,0.21463673,-0.6265523,0.40018934,-0.059524663,-0.5042612,-0.31790692,-0.3075846,-0.032735534,0.5159933,0.08526507,0.04962695,-0.0070489384,0.042165875,-0.17909639,0.120728165,0.016229007
s.miyama,0,4,-1.6433517,0.33377165,-1.2430999,-0.016932484,1.1161761,-0.83871305,2.3303661,0.7571767,0.65464854,-0.08264509,1.4246835,-1.4218221,-0.46008703,0.39984953,-0.17468067,-0.21363136,-1.1055068,0.50496435,-1.219712,0.93754256,-0.82286495,-0.6331742,0.57370013,1.7747768,0.9010105,0.5345738,-1.2499151,-0.20055443,-0.21000263,-2.1302958,0.8175494,-0.148493,1.4412239,-2.1284575,1.4024879,-0.6575653,0.7423751,-1.9872177,-0.24412608,0.6928485,0.083181664,-1.1167878,0.5372331,-0.9115671,1.0853851,-1.8477966,0.024066925,-0.31624168,0.13736555,-0.15411648,-0.00907725,0.108398974,-0.027284533,0.49514458,0.21689126,-0.07101418,0.14493254,0.25554094,-0.07635009,0.11151121,-0.07185907,0.33383963,-0.088592075,0.09190479,-0.45425606,-0.2211247,0.12547536,0.35214648,-0.40420926,0.2586277,-0.5641551,-0.29972726,0.17162946,0.35384348,-0.22011545,-0.44820958,-0.054575697,-0.095952876,0.0055603497,-0.14869423,0.18343632,0.23842056,-0.11774932,-0.59946114,0.23564035,0.09601668,0.033027146,-0.15879124,-0.060755573,0.42136258,0.3413322,-0.41505304,-0.28820646,0.49640206,0.19887203,-0.4764863,0.26258397,0.5986675,0.42032626,0.29093567,-0.19591695,0.36639488,-0.75530326,-0.24467088,-0.5160449,-0.07264404,-0.27288717,-0.10332705,-0.43494922,-0.5234709,-0.05274889,0.053643547
s.miyama,0,4,0.9747419,-0.14164214,0.05400645,2.2594092,0.8158118,-1.5002474,-0.2676525,-0.79752934,-1.1255175,-0.22971098,-0.62412554,0.3813888,0.39211267,-0.3585109,0.49936554,-0.36025488,-0.5841448,0.26298285,-1.4171554,-0.09021379,-1.1538225,0.698011,-0.047777116,-1.0000731,0.16636926,0.8775004,-0.5573298,0.31922388,-1.8714042,1.0892278,0.27077267,0.7227482,1.355333,-0.8977498,-0.0756725,1.5363687,-1.2014322,0.02080676,0.09504658,-0.9949913,-1.8288102,0.59568727,0.9111208,1.5435493,0.280373,-1.2601731,-0.78434235,-0.15083851,0.4496445,0.16336563,0.29053777,-0.35715312,0.08073965,-0.09843294,0.2099781,-0.2360768,-0.25347152,0.3597568,0.0731567,0.04333256,0.15232344,-0.0033927672,-0.56675225,0.012975068,-0.22517283,-0.2313879,0.4722406,0.22753243,-0.08192703,-0.30766758,-0.16746649,0.2570627,0.047779933,0.2680756,-0.087255314,-0.45818615,-0.0006201938,-0.06053794,-0.545518,-0.061371773,0.2643483,0.3153048,0.07586705,-0.029312909,-0.10632844,0.20303202,0.12462073,0.08693657,0.15576853,-0.06621094,0.51893216,-0.0056833345,-0.13270563,-0.34088483,-0.24805918,0.039506625,0.4596584,-0.39882535,-0.56008756,-0.42488536,-0.6840197,-0.24660866,-0.19184019,-0.11496517,-0.27774614,0.13894878,-0.43519503,0.28292146,-0.50205266,-0.18878058,0.018537883,0.3883112
s.miyama,0,4,-2.4621608,-0.97253996,0.0381383,-0.32592252,1.6515361,0.20331363,-0.58287627,0.2063443,-0.27352,0.23082529,0.02533646,0.1791525,-0.77647567,-1.7497857,-0.96373594,2.1928513,0.5535701,0.38377354,-0.7945923,0.31904072,-0.7221152,-2.243094,-0.10828033,-0.5356343,1.0372505,1.3345982,0.22829409,0.8811802,0.9448417,2.6748853,1.5317439,0.15943146,-0.33635965,-0.34235036,0.12135952,1.9111972,0.089940235,-0.46022457,-1.1897479,0.5471333,1.50932,-1.4755291,-0.9746588,0.29279798,-0.91995037,0.01090689,-0.38468432,-0.0077969804,0.23056152,-0.3342012,-0.093629,-0.58943975,-0.14254898,-0.086897254,0.22662407,0.5782414,-0.23537087,0.13050607,-0.35111055,0.3948819,0.41588023,-0.3688722,-0.108232655,0.70891726,-0.18483682,0.112994276,-0.36602363,-0.10290143,-0.036976118,0.007733587,-0.10671494,0.27796802,0.1866909,0.20931011,-0.055277128,-0.28265592,0.13906752,0.49804386,-0.065837145,-0.36770087,-0.47428682,-0.13807674,-0.113925174,0.46467707,-0.21143878,-0.07301929,0.055234447,-0.32371134,0.06840365,-0.013286107,-0.009455277,0.3459412,-0.11512296,-0.16762783,-0.292245,0.3226448,-0.34092405,-0.050057054,-0.24186727,0.22863302,-0.38566485,0.5647266,0.009048387,-0.2409738,0.2527714,0.108443186,0.53893703,-0.4499303,-0.18084916,0.027268942,-0.15684023,0.02342201
s.miyama,0,4,0.5223058,0.04414381,-1.8369323,-0.6288935,-0.02500693,0.57902825,-0.09307113,-0.06594055,2.1662292,1.9849167,1.783215,-1.4777398,0.8406429,-0.7680841,-0.6659549,0.35988313,-0.67145395,0.6965461,0.7603738,0.2913402,-0.6327837,0.87765616,-1.2287942,0.5730825,0.24835047,-0.65326285,0.77796775,1.1562767,1.3249707,0.014472939,-0.108277254,1.3717813,-2.4174283,-0.73391294,-0.6921396,0.9541315,1.406934,-0.0015024841,-0.4836966,-1.645861,-0.42063406,-1.0656333,-0.8636795,0.5493891,0.4879182,0.45907703,1.3847302,-0.15101855,-0.1972874,0.0596036,-0.2037638,-0.20369616,-0.41236487,-0.15266834,-0.25305206,0.3377693,0.0063444916,-0.07162464,-0.12580751,0.040541876,0.23268044,0.2326953,0.14024413,-0.09382881,0.097319946,-0.08299304,-0.084159434,0.3046602,0.202572,0.7163924,-0.34074134,0.18732211,0.37146825,0.29457217,-0.55414957,-0.1611427,0.16081941,-0.60464287,-0.18340102,0.12960057,-0.25471717,0.25625533,-0.20078872,-0.68509513,0.049381617,-0.3229982,0.34930545,-0.06023071,-0.10923356,0.22821768,0.31159467,0.4519322,0.18387221,-0.54544276,-0.30920467,0.5668208,0.38559827,0.20359984,-0.111305006,-0.10551922,-0.29451123,0.018952262,-0.23118316,-0.39510763,0.1747675,-0.20484206,0.4513455,-0.032540806,0.019497711,0.016197816,-0.48164445,-0.11695979
s.miyama,0,4,1.1141552,0.028483234,0.19752395,0.8663789,0.5781003,0.68424904,-1.1179814,0.9652335,0.8544189,0.08010094,-0.76850766,-0.2643012,-0.7902559,1.346952,0.6079935,-0.2782749,-2.0199618,-1.906544,-0.23804253,-0.3083453,-0.09803018,-0.01662217,-0.17074567,-1.047858,0.32224014,1.0245695,1.1633248,0.23686582,1.2028276,0.5080085,-1.0112807,0.8215679,-1.2331967,0.043652013,-1.8544513,1.3954949,-0.21089919,0.08841774,-0.74469185,0.80711716,0.352463,-0.9894659,-0.39951268,1.395944,0.38432467,0.91591406,-0.48843756,-0.6367436,-0.2454499,0.11499417,-0.3143022,0.5139018,-0.19966753,0.4097524,-0.08104542,0.37426466,-0.00042468868,-0.61543834,-0.2845075,0.060344696,-0.028026272,-0.12635987,-0.06153851,0.066731885,0.002166437,-0.24295214,0.6111434,0.24115194,-0.30297452,0.1912408,-0.3114704,0.20845874,0.47586575,-0.40035227,0.3790981,-0.09616788,0.044563025,-0.121359855,-0.51204354,-0.262321,-0.251774,-0.048873987,0.15205534,0.17106204,-0.06156809,-0.27268684,0.15464054,0.036810633,-0.022048479,0.545522,0.4944617,0.24266747,-0.18455464,0.15102716,0.32532895,0.104113564,-0.30722904,0.36192808,0.1979684,-0.20073186,0.4042567,0.08735003,0.13559455,0.64012295,0.13983497,0.28671557,0.2524916,0.1016583,0.03561386,0.35049862,0.09677513,0.036053337
s.miyama,0,4,-1.3643465,0.88485783,-0.1326126,-0.3336699,-0.63053966,-1.427351,-1.5774127,-0.98877364,-0.03950028,-1.7795818,0.106004365,-2.2063463,-0.50084907,0.9389909,-0.45320255,-0.56681544,-1.168809,-1.2470382,-0.9486971,0.024927944,-0.22758721,1.7912003,-1.4236423,-0.061790995,0.93748033,1.5132837,0.2834322,-0.8445311,-0.41352946,0.08479855,0.3323217,-0.5914019,0.40375444,-1.246886,-0.83459437,-0.39189214,-0.80251265,0.94031584,-0.2810712,-0.0034411848,0.30626857,-0.4642373,1.199476,1.2106493,-0.4163916,2.1639793,-0.63930297,-0.061308075,0.23789522,0.20066428,0.025902886,0.0460564,0.035668645,-0.1058137,0.328167,-0.021696787,0.43707415,0.33022782,0.63518107,-0.22847173,-0.3717417,-0.14300345,0.12068289,0.09923622,-0.036810867,-0.66968286,-0.123417005,-0.0053301863,-0.18949682,0.28087237,0.33097908,-0.09075341,0.5879972,-0.26342276,-0.4479358,0.292013,0.45859492,-0.34911105,0.25629336,0.027784888,0.34500167,-0.49929947,0.0437916,-0.36179107,-0.2934589,0.06601387,0.054997686,0.101272985,-0.5046447,0.15371373,0.7444302,-0.11832821,0.17636925,0.41491488,-0.095646285,0.084393464,0.3513341,0.19404753,0.16019905,0.032712176,0.28865153,0.3108911,-0.6409668,0.32861775,-0.13603762,-0.29526785,-0.017613329,-0.25345397,0.062122468,-0.21971679,0.07908633,-0.021019058
s.miyama,0,4,0.8831833,1.0178537,1.0431759,-0.43858972,-0.67250955,-0.91077954,-1.0316536,0.011773726,-0.9919477,-0.99588466,1.4189532,-1.5528417,0.25926563,0.8773122,-0.9286938,-0.73087996,-1.3821365,0.17874077,-0.8930141,-0.66053843,0.955079,0.80358934,-0.8545847,-0.61180866,0.7759241,0.9065082,0.41751152,0.7167503,0.74996024,0.9865501,-0.6022754,-1.6542714,0.3864895,-1.474014,-0.58502185,0.49035114,-0.773517,1.0797888,0.39018172,0.29317093,0.23780607,0.8616959,1.5717044,-0.3041966,-0.85910845,-0.19356532,0.90665835,-0.03855042,-0.010194294,0.38559723,-0.06329111,-0.232217,-0.1322679,-0.02981203,-0.26589817,-0.17481513,0.117340416,-0.22853796,0.34979904,0.17910786,0.3194923,0.13684668,0.011385582,-0.36643928,0.04677265,-0.16566996,-0.06421004,0.3851398,-0.119627446,0.042897195,-0.05503589,0.3007522,0.09302132,-0.015981488,-0.3434812,-0.16145742,0.16423094,0.73164713,0.36802545,0.010673211,-0.28949907,-0.19617765,-0.11250965,0.5128968,0.21674682,0.18201056,0.16508952,0.2572371,-0.040074926,0.37717095,-0.23781163,-0.15666899,-0.4796858,-0.3113312,0.14928672,0.16455248,-0.13923135,-0.1763145,-0.344867,0.43340674,-0.062044527,-0.059998773,0.13410199,-0.2918042,-0.40019298,-0.2676874,-0.35186076,-0.014631219,0.5600369,-0.005971823,-0.21565916,0.16664176
s.miyama,0,4,0.71283644,1.2568862,-0.3121059,-1.2755787,1.0431765,0.358733,0.49288774,1.2460092,-0.23841214,0.46345612,-0.01704361,1.6071866,-1.0883106,-1.5419617,-0.36658064,0.5424646,-0.06297007,-1.430967,-0.93718827,1.1488153,-0.87179446,-0.42682698,0.9285009,-0.1373157,1.0491941,0.81299925,0.23777908,-1.1473614,0.9964569,-3.3287566,-0.5573895,1.6717917,1.1146713,0.329759,-0.8300735,1.5798426,-0.9945774,0.74520147,-1.7276819,0.7468539,-0.71989185,-1.7326075,0.6256481,-1.3302807,-0.92719823,-0.7211468,0.4331653,-2.003346,0.42193526,0.22044668,0.06884297,-0.11417824,-0.28124362,-0.10584973,-0.14028895,-0.21351963,0.17198046,0.035380796,0.111359015,-0.10682613,-0.06437896,-0.03409003,-0.27471045,0.6855261,0.16912219,-0.07999455,0.55938226,-0.13201341,-0.25127798,-0.57425755,-0.20689824,0.14402592,0.22403981,0.23690155,-0.31692216,0.45119,-0.3733161,-0.34036782,-0.027974261,-0.16502617,0.10579857,-0.12453659,0.11234516,-0.665225,-0.6234385,0.047509115,-0.13102426,-0.22099566,-0.48203546,-0.24770921,0.077259466,0.064678006,0.47300547,0.08101451,-0.07746333,0.67348415,-0.03425791,0.1993783,0.24565372,-0.08794254,0.76009166,0.5261189,-0.27262858,0.51284176,0.5253208,0.37383917,0.2541679,-0.24681745,0.012669697,0.04885751,0.22839116,-0.41024497
s.miyama,0,4,-1.2715607,0.70523036,0.2602657,-1.0241917,-0.17498632,-0.5958377,-0.9475585,0.417341,-1.1973512,1.1577401,0.2319026,0.24307603,-0.45158276,-0.15857577,-0.8891043,-0.89733046,0.55631095,-1.296899,-0.7262989,-0.60945034,-0.79855573,-0.15926215,-0.58157504,0.38490796,0.0845915,0.53796047,0.048930943,1.8447874,1.70615,1.3369293,0.064545825,-0.16031879,0.53195536,0.67454845,0.4780471,1.4989256,0.36690462,-0.8559929,-0.94295466,0.08132427,-0.48662803,0.25408685,0.8735589,1.026656,0.87217116,0.2034198,-0.36571428,-0.47136292,0.04714063,0.15291728,0.34370625,0.393276,0.6817826,-0.26046398,0.020433558,0.03840492,0.0021624696,-0.089777,0.33518538,-0.39106157,-0.07258786,0.09782505,-0.47539347,0.09559684,0.07893875,-0.3421839,0.09168133,0.08848931,-0.04208364,0.1688654,-0.12371094,0.33875385,-0.40348268,-0.12788963,-0.45354155,-0.12250199,0.41676763,-0.2169214,-0.06466051,0.03156639,0.10589505,-0.2126485,-0.07696546,-0.07472668,0.38659784,-0.1139664,0.22007728,-0.23797548,0.14651524,-0.066265285,-0.19097586,-0.18551773,-0.8046424,-0.392116,0.038994603,-0.13340127,-0.15348016,0.33646667,0.09630577,-0.028029107,0.10882039,0.0008010492,0.19008854,0.59267175,-0.22871454,0.0050741956,-0.3293528,0.47485638,0.14687304,0.41080365,0.06181106,0.3116377
s.miyama,0,4,0.59054583,-0.42718643,-0.66058224,0.13875581,-0.40766555,0.90086454,-1.1918563,-0.12796906,0.61519426,0.12377038,-0.60045385,-0.26456982,0.9504887,1.5063964,0.9243403,-2.3525372,0.854157,-0.8458729,0.11255716,0.48269567,0.20454064,-0.64810294,0.76389766,-0.05043122,-1.1727681,-0.6629404,-1.5498068,-0.018749624,-0.10169841,-0.07404398,0.05777937,-0.6489701,-0.6256301,0.11625555,0.08921164,-1.1090369,2.0594547,0.18921596,-0.7855538,1.8668038,-0.85167724,-0.7188357,0.078217775,-0.29616487,0.25456467,0.60767436,-0.42349225,-0.6150589,0.0026396532,-0.4039329,0.24048354,-0.16492388,-0.20401828,-0.24311292,0.42363274,0.0902461,0.8033583,0.022707254,0.29661062,0.3281372,-0.14556506,-0.30775177,-0.5329927,-0.13364892,-0.5160126,-0.12873206,-0.5800011,0.2650193,0.3453503,-0.018308967,-0.11490806,0.19322342,-0.10929927,-0.27217183,0.6749887,-0.051400177,0.2065208,-0.5372493,0.09002023,0.358675,0.14508475,0.4359987,0.44001552,0.5404215,-0.18340924,-0.026822638,0.3632614,0.124587215,0.102341026,0.039716218,0.039000817,-0.17465311,-0.1671761,-0.30817625,0.010580822,-0.03604397,-0.20533912,-0.76534015,0.34728956,0.7091164,0.11353433,0.039797664,-0.16893932,0.15948813,0.13319969,0.33815154,0.41198635,0.15501902,-0.15136002,-0.24638958,-0.21900177,-0.23045482
s.miyama,0,4,0.16923547,0.35686243,-0.63109314,1.4092526,-0.040602088,1.383668,-1.2655706,-0.5450267,1.2194402,-0.0627063,-0.9094716,0.79203296,0.20694163,-0.5406936,0.44471526,0.073887445,-2.4630277,1.6521891,-0.37703452,-0.9485876,-0.13440794,1.5863811,-0.37033713,0.58548653,-0.4053254,0.24700832,-1.3623694,-0.9148772,2.3084707,1.1865174,0.16792004,-0.32628685,-0.6304408,0.3844216,0.15516314,0.60164,-1.3784859,0.7094108,1.2222551,2.1768496,0.93529916,2.0048876,-0.018687319,-2.0949173,0.032225564,0.46146113,1.5532204,0.86099076,0.2576368,-0.5455335,0.285896,-0.360325,-0.00069775805,-0.1806966,-0.22433946,0.26484352,0.019337188,-0.050539386,-0.21637338,-0.29987308,-0.46477187,-0.08207676,0.1854693,-0.2620322,0.34241012,-0.029371645,0.54057443,-0.35876593,0.20625487,-0.46020824,0.37924415,-0.23721547,-0.16982795,-0.6221964,0.019774996,0.5159524,-0.21947336,-0.6397721,-0.1783939,0.27766544,-0.100020215,0.07288176,0.09849409,-0.1921306,-0.20071697,0.08970433,0.15642776,-0.30361804,-0.20991316,0.30698973,0.19738035,0.005946502,-0.2709053,0.11353446,0.85694176,-0.38518918,0.070497535,0.14480114,-0.1185053,-0.07438045,0.039170757,-0.052176535,-0.5683864,-0.16247925,0.025849495,-0.119154885,-0.15700582,0.15594624,0.049268026,-0.033033963,-0.18457085,-0.101015836
s.miyama,0,4,0.28837782,0.11467625,-1.383609,0.37955815,-0.69697946,-0.21156797,-0.2628418,-2.4567516,0.9722219,-0.080644,0.18431908,-0.43061438,0.5926876,1.2568684,-1.3617909,-0.964231,0.30383977,-0.2887287,1.0683765,1.1303668,-1.3131242,-0.3175252,0.7681572,-0.18223597,-0.27687722,0.15176803,1.4901171,-0.30937082,1.2072281,-0.46458712,-0.2057414,-0.012931153,1.1858722,0.07647696,0.7235063,-0.30745646,1.3922095,0.1967053,-0.54154825,0.14844026,1.4093473,-0.11109176,-1.8167104,-0.1153986,1.8377392,0.43369162,-0.26428938,-1.1000936,0.00826407,0.27139163,-0.27160627,0.61148727,0.22481422,0.004710436,-0.26897642,-0.082182735,0.14504342,-0.11564101,0.047787197,0.31873727,-0.145185,-0.1966088,0.21287805,-0.60392284,-0.17571384,0.715637,0.0023480467,-0.36357784,-0.18847333,0.10333404,0.5440034,0.13653769,0.10376858,0.14451757,0.1893519,0.41876662,-0.5188289,-0.33255073,-0.08115317,0.17397285,0.12801963,0.043186255,0.016228622,0.023759823,0.27363214,-0.31703383,-0.26302308,-0.4888375,-0.26376042,-0.5678492,-0.005322057,0.08572049,0.1330091,0.1596246,-0.105828896,-0.16950394,-0.1094339,0.058911942,0.26588905,-0.3943135,0.11504367,-0.07622643,0.42343935,-0.64241457,-0.34020242,0.16719832,0.16195688,-0.072001114,0.082797,-0.32094207,0.4445121,0.20817985
s.miyama,0,4,1.396,-1.3278319,-0.22906289,0.15442707,-0.11300036,0.04243324,-1.9842937,1.6657782,-0.26657194,2.4480724,-0.72957855,0.01081652,-0.1501046,0.58240104,-1.2023937,-0.8055756,-0.22309005,-0.2387352,-1.0853227,1.3022952,0.36159414,-0.9937362,1.8460816,1.1729152,-0.66454864,0.038747825,-0.6707526,-0.684693,-0.2476725,-0.3259132,-0.09271155,0.43025562,-0.43163094,-1.2742307,-0.48818317,-0.26209804,0.5739733,0.9050729,0.13770323,-0.8171383,0.5484568,0.0036069155,-0.47567397,0.13049744,1.6494702,-0.91288054,-0.3817236,-0.89225084,-0.4379874,-0.09698841,0.050161608,0.018173749,-0.024942737,-0.45345068,0.07008532,0.057909686,0.12689991,0.14838511,0.02987362,-0.2975537,0.2341343,0.15048267,-0.34353018,0.052241206,0.10270708,-0.10539031,-0.13356888,-0.22999105,-0.079096496,0.05052799,0.31661084,0.61239177,0.07642411,0.12100818,-0.27647766,-0.234811,0.31902125,-0.5863322,0.08126824,0.6958936,-0.4416696,-0.27131444,-0.33238584,-0.019229239,0.07566506,-0.043726683,-0.062358186,-0.07625958,0.48467475,0.010574358,-0.21915625,0.017980112,0.0823055,0.08879115,-0.2329456,0.0745319,-0.57279116,0.30497187,-0.0037770122,0.22967449,0.037088532,0.5883968,-0.1708018,-0.12487764,0.11918161,0.2693766,-0.029110275,-0.4052534,-0.08832526,0.1739008,0.12936479,-0.08754733
